id_municipio,ano,funcao,despesa_total,elemento_34,elemento_36,elemento_39,terceirizacao_total
3117504,2018,Outros,529290265.5299999,0.0,2044329.79,24575714.95,26620044.74
3131802,2018,Outros,120061517.68,0.0,1930906.03,3345652.05,5276558.08
3159407,2018,Outros,65394079.849999994,0.0,989807.34,1848913.33,2838720.67
3121407,2018,Outros,82776960.21000001,0.0,2134020.64,2503496.44,4637517.08
5000252,2018,Outros,162071260.06000003,0.0,105257.28,5732331.31,5837588.59
2805307,2018,Outros,261593852.93,0.0,2046177.6,10247829.31,12294006.91
2410603,2018,Outros,79061040.22000001,0.0,3992981.59,1259904.16,5252885.75
2412807,2018,Outros,95119405.55000001,0.0,662763.79,1984919.5499999998,2647683.34
5105903,2018,Outros,269799474.89000005,582358.77,325369.03,15287126.24,16194854.040000001
5100409,2018,Outros,194294843.79000002,155306.72,82278.48,7600776.79,7838361.99
5106281,2018,Outros,165517151.67,0.0,967720.24,6020866.43,6988586.67
3203700,2018,Outros,283347730.43,0.0,167898.43,11723577.28,11891475.709999999
2709004,2018,Outros,104676661.47,0.0,250037.42,2505922.86,2755960.28
2305100,2018,Outros,117441130.00999999,0.0,158593.48,3797366.27,3955959.75
1715101,2018,Outros,64615933.41,0.0,192497.32,2434851.71,2627349.03
2600104,2018,Outros,456033147.1,0.0,10712595.38,18486827.07,29199422.450000003
2605509,2018,Outros,150359397.42000002,0.0,465991.77,3588436.64,4054428.41
2205573,2018,Outros,88971382.42,0.0,1596462.77,1203632.14,2800094.91
2503407,2018,Outros,71481622.05,0.0,1189287.11,1309803.52,2499090.63
2910107,2018,Outros,167523677.71,0.0,479169.95,4725936.33,5205106.28
2913200,2018,Outros,348237554.55999994,0.0,3599860.42,21059270.0,24659130.42
2916500,2018,Outros,371732362.8000001,0.0,313120.48,9204908.68,9518029.16
2926905,2018,Outros,132402595.58999997,0.0,3284022.48,4159906.26,7443928.74
2905156,2018,Outros,150689582.54000002,0.0,457794.2,3228692.87,3686487.0700000003
2915007,2018,Outros,172924603.97,0.0,319698.42,9402011.74,9721710.16
4210506,2018,Outros,404342431.11,0.0,1574600.2,15339629.33,16914229.53
4202081,2018,Outros,78477521.5,0.0,93990.1,2569081.83,2663071.93
5217203,2018,Outros,182449492.92000002,745988.12,1182697.06,4560841.41,6489526.59
1503507,2018,Outros,264621726.46999997,0.0,11463468.03,4785874.82,16249342.85
1505494,2018,Outros,116035675.98000002,0.0,1593307.85,3984259.06,5577566.91
3517406,2018,Outros,837523654.78,1652657.1,4247962.05,20259441.58,26160060.73
4319901,2018,Outros,1007155357.5100002,0.0,379752.16,26771641.66,27151393.82
4310652,2018,Outros,73428432.58,0.0,612141.52,2146318.48,2758460.0
3145455,2018,Outros,95939775.07,0.0,1472426.94,2445323.87,3917750.81
3165909,2018,Outros,72067318.72,0.0,318061.32,2021271.77,2339333.09
3157005,2018,Outros,360600796.31999993,0.0,3054792.66,11177240.6,14232033.26
3158706,2018,Outros,60986442.66000001,0.0,926298.89,1644427.06,2570725.95
3127305,2018,Outros,85269868.14,0.0,1111650.73,1984708.02,3096358.75
3121902,2018,Outros,70943359.33000001,0.0,1422242.59,1588141.51,3010384.1
2608750,2018,Outros,300626234.38,0.0,889103.95,13274164.04,14163267.989999998
4202404,2018,Outros,7714538203.549999,0.0,6274316.85,416992436.2,423266753.05
5200100,2018,Outros,215947613.73,535585.0,2315492.22,4429935.23,7281012.450000001
4112207,2018,Outros,124049118.78999999,0.0,34397.68,2909067.24,2943464.9200000004
1500602,2018,Outros,1601754300.92,0.0,20021035.62,38003484.64,58024520.260000005
3534005,2018,Outros,108712161.15,0.0,358673.07,4175772.97,4534446.04
3544509,2018,Outros,121765824.4,0.0,162729.64,2916687.69,3079417.33
3110806,2018,Outros,75198280.9,0.0,861994.6,1647813.25,2509807.85
1100015,2018,Outros,267391129.57,0.0,151439.05,6584375.78,6735814.83
2915809,2018,Outros,292981848.35999995,0.0,387376.8,5915112.38,6302489.18
1200351,2018,Outros,233912206.94,0.0,1398026.99,2017619.95,3415646.94
1301654,2018,Outros,162265467.85,0.0,1916352.06,1242344.94,3158697.0
5007802,2018,Outros,254262625.6,0.0,1362845.09,9553508.35,10916353.44
3302106,2018,Outros,401104629.06000006,0.0,3698157.86,13873354.5,17571512.36
5108808,2018,Outros,89096291.50999999,0.0,190180.64,3404889.82,3595070.46
3200409,2018,Outros,969731486.9499999,0.0,2425620.45,34950242.19,37375862.64
3204252,2018,Outros,107937866.66999999,0.0,148923.5,4387070.61,4535994.11
1718808,2018,Outros,63590145.84,0.0,234791.18,1811548.7,2046339.88
1703909,2018,Outros,97628003.37,0.0,459271.4,3132707.98,3591979.38
2112704,2018,Outros,529444325.19000006,0.0,10218555.59,14092290.43,24310846.02
2108108,2018,Outros,223644709.31,0.0,8180762.78,3669681.82,11850444.6
2107704,2018,Outros,197865442.94000003,27913.25,283831.67,6043257.83,6355002.75
2203503,2018,Outros,155292006.98000005,0.0,926314.19,3926209.97,4852524.16
2201101,2018,Outros,137314024.85,0.0,2139083.32,5022913.98,7161997.300000001
2508604,2018,Outros,196762329.50000003,0.0,1620298.66,3687732.65,5308031.31
2515401,2018,Outros,111396285.14999998,0.0,1820823.44,4307513.54,6128336.98
2505204,2018,Outros,103235373.35000001,0.0,887891.5,1585429.28,2473320.7800000003
2901106,2018,Outros,354179839.69,0.0,521005.46,11962007.73,12483013.190000001
2904852,2018,Outros,224744546.25,0.0,366281.3,13227443.48,13593724.780000001
5209291,2018,Outros,64651087.47,212463.6,268729.5,1710066.28,2191259.38
5202353,2018,Outros,71294512.18,69100.0,513113.87,3052201.93,3634415.8000000003
4127908,2018,Outros,152800623.81999996,0.0,161595.4,5284642.01,5446237.41
4106704,2018,Outros,94571913.04000002,0.0,74503.47,3138865.79,3213369.2600000002
1500701,2018,Outros,317487167.5300001,0.0,2512914.55,6123866.57,8636781.120000001
1505031,2018,Outros,417746520.15999997,0.0,975271.52,18616222.79,19591494.31
3502606,2018,Outros,97796511.38,0.0,93980.0,2367391.93,2461371.93
3518503,2018,Outros,221644154.60000002,0.0,416734.77,5102587.52,5519322.289999999
3504305,2018,Outros,101269885.49000001,0.0,481616.73,3845313.22,4326929.95
3509908,2018,Outros,270286124.94,72900.0,1526840.82,14290275.75,15890016.57
3503158,2018,Outros,65528874.42,0.0,53774.33,2421777.49,2475551.8200000003
3508603,2018,Outros,470061689.49,0.0,193672.4,17218380.46,17412052.86
4321469,2018,Outros,78222889.42,0.0,108851.62,3498522.98,3607374.6
3118809,2018,Outros,250124477.93999994,0.0,3380479.34,9228531.35,12609010.69
3164100,2018,Outros,74904168.28999999,0.0,1134403.41,2171796.11,3306199.5199999996
3129905,2018,Outros,60200788.57000001,0.0,877509.05,1397112.28,2274621.33
3120904,2018,Outros,753088005.02,0.0,806152.53,41141187.0,41947339.53
3136959,2018,Outros,84062901.21,0.0,262311.74,3030018.84,3292330.58
1302553,2018,Outros,248100136.51,0.0,819000.03,6992733.05,7811733.08
5007901,2018,Outros,759620859.65,0.0,976867.61,30453731.39,31430599.0
2413805,2018,Outros,61150231.65999999,0.0,320084.5,2007681.02,2327765.52
3300506,2018,Outros,459970689.5500001,13700.0,426608.96,23575123.64,24015432.6
3302304,2018,Outros,180400124.21999997,0.0,268994.95,5095164.36,5364159.3100000005
2311355,2018,Outros,183644165.42000002,0.0,206509.24,9101889.15,9308398.39
1722107,2018,Outros,155624042.84,0.0,926861.48,5701711.57,6628573.050000001
2104107,2018,Outros,177374208.28,0.0,1305385.98,4978694.71,6284080.6899999995
2209971,2018,Outros,98181607.35999998,0.0,3526083.89,2330158.92,5856242.8100000005
2508208,2018,Outros,117610508.33,0.0,1431125.89,2525326.05,3956451.9399999995
2508000,2018,Outros,132072169.30000004,0.0,1581787.7,2589005.24,4170792.9400000004
2510501,2018,Outros,71445097.97,0.0,887221.37,1329788.0,2217009.37
4210852,2018,Outros,73028471.68,0.0,322815.57,2244276.85,2567092.42
5206503,2018,Outros,74096554.97999999,47100.0,241028.43,3333700.48,3621828.91
4106456,2018,Outros,158720304.77,398118.94,572094.7,4312933.84,5283147.4799999995
4108007,2018,Outros,153580371.89999998,0.0,122990.71,4608779.34,4731770.05
4115705,2018,Outros,595245282.16,4488354.49,468730.65,17301612.22,22258697.36
4123709,2018,Outros,167089636.78,0.0,432440.0,6486558.92,6918998.92
3547908,2018,Outros,135163691.77,1387944.16,331559.14,4362892.99,6082396.29
3548203,2018,Outros,128200183.04999998,39062.7,381227.84,4988668.54,5408959.08
3507456,2018,Outros,92621751.36999999,0.0,327992.91,3685127.44,4013120.35
3553906,2018,Outros,111688544.29999998,0.0,434478.31,3722120.23,4156598.54
3516853,2018,Outros,187392904.25,0.0,336412.47,5296846.43,5633258.899999999
4321477,2018,Outros,85112686.25,0.0,93284.23,2487859.76,2581143.9899999998
4300802,2018,Outros,225544234.79000005,0.0,106632.45,9930697.1,10037329.549999999
3157336,2018,Outros,71023783.44,0.0,215868.29,2110291.93,2326160.22
3169406,2018,Outros,660154786.7,0.0,2156915.88,21963620.99,24120536.869999997
3155702,2018,Outros,205453363.10999998,0.0,1010838.09,6605626.55,7616464.64
3151206,2018,Outros,856565720.65,428359.17,842582.11,42882431.25,44153372.53
3204559,2018,Outros,573679913.5100001,79500.0,1183140.9,19725413.42,20988054.32
2705507,2018,Outros,368496415.22999996,0.0,13242978.86,5341904.65,18584883.509999998
2303303,2018,Outros,228009323.23000002,0.0,1648669.17,8687242.82,10335911.99
1703883,2018,Outros,58342296.04,0.0,532846.21,1511537.88,2044384.0899999999
2109239,2018,Outros,84421085.79000002,0.0,163966.28,2340035.32,2504001.5999999996
2112605,2018,Outros,401605696.63,0.0,9932202.01,12615746.76,22547948.77
2513968,2018,Outros,64674917.239999995,0.0,968415.1,1168028.34,2136443.44
2909505,2018,Outros,87796556.72,0.0,511053.7,4244697.69,4755751.390000001
2910701,2018,Outros,658448472.3000001,0.0,1495333.6,38138026.62,39633360.22
2919926,2018,Outros,732571069.9499998,2284752.27,412711.5,28980605.32,31678069.09
4210100,2018,Outros,786961730.36,0.0,1075014.26,25745457.05,26820471.310000002
4207908,2018,Outros,160985037.12,0.0,255863.67,5785979.9,6041843.57
4125209,2018,Outros,259024992.63,0.0,1032788.09,8778623.71,9811411.8
4120358,2018,Outros,135256596.67000002,0.0,640048.27,6099674.86,6739723.130000001
4106605,2018,Outros,319327316.54999995,0.0,1876225.98,12022231.26,13898457.24
3546256,2018,Outros,75577709.70000002,0.0,140389.02,2310905.32,2451294.34
3522604,2018,Outros,1281872125.9900002,0.0,1134631.36,50664667.19,51799298.55
3509205,2018,Outros,1865270926.7500005,0.0,4792436.7,102795237.59,107587674.29
3540853,2018,Outros,66421378.66,0.0,103588.09,2137874.31,2241462.4
3522158,2018,Outros,74118196.53999999,0.0,539827.2,2741415.17,3281242.37
3545001,2018,Outros,196486545.46999997,0.0,394780.74,5450465.29,5845246.03
4302238,2018,Outros,99221290.94999999,0.0,30336.0,2486870.58,2517206.58
3124401,2018,Outros,79786918.16,0.0,224805.2,2557655.12,2782460.3200000003
3165107,2018,Outros,109043415.97,0.0,1387391.64,4521960.3,5909351.9399999995
3134806,2018,Outros,96176344.95,0.0,283848.28,2475889.58,2759737.8600000003
3136900,2018,Outros,137161199.93,0.0,1204477.24,3400203.46,4604680.7
3112109,2018,Outros,77444499.84,0.0,153718.96,2647127.21,2800846.17
2206670,2018,Outros,89659268.30000001,0.0,2234835.53,2509890.99,4744726.52
2202026,2018,Outros,95549071.55,0.0,353016.97,3251274.21,3604291.1799999997
3536505,2018,Outros,6494253226.600001,1577779.79,2720901.39,271092899.01,275391580.19
3541208,2018,Outros,215298478.82999998,0.0,600258.92,4565800.39,5166059.31
3539608,2018,Outros,128816470.97000003,0.0,224301.0,3851149.87,4075450.87
3553708,2018,Outros,953724964.1500001,0.0,2208617.52,42324451.54,44533069.06
2400406,2018,Outros,63518172.79000001,0.0,893573.18,1296593.87,2190167.0500000003
5108204,2018,Outros,104543556.28000003,0.0,937834.77,6176411.35,7114246.119999999
1712157,2018,Outros,50225580.27,0.0,998364.76,1559441.13,2557805.8899999997
2103752,2018,Outros,154919272.53,0.0,286398.12,3668167.84,3954565.96
2200053,2018,Outros,83218490.54999998,0.0,1520652.35,2977517.81,4498170.16
4219853,2018,Outros,99280202.75999999,0.0,175832.83,4095529.3,4271362.129999999
4107207,2018,Outros,612553964.2,263000.0,214907.35,32945037.61,33422944.96
3506003,2018,Outros,6046326671.249999,0.0,3335139.0,166105187.39,169440326.39
3165305,2018,Outros,97078573.97999999,0.0,784190.43,2224694.02,3008884.45
3169059,2018,Outros,65041852.08,0.0,40490.84,2238438.77,2278929.61
2413607,2018,Outros,86490179.82,0.0,3712571.19,1015628.02,4728199.21
5106802,2018,Outros,158021115.95000002,0.0,1044749.0,6240544.98,7285293.98
1718303,2018,Outros,101326836.12000002,0.0,148209.0,4336113.16,4484322.16
1720002,2018,Outros,55989728.07,0.0,477269.85,2686388.82,3163658.67
2903607,2018,Outros,254104056.73000005,0.0,287277.06,9037573.9,9324850.96
5212006,2018,Outros,62843478.92,379765.6,422806.74,2471392.8,3273965.1399999997
3102852,2018,Outros,95521942.11,0.0,417101.26,3236751.52,3653852.7800000003
4301073,2018,Outros,67979315.88000001,0.0,91064.0,2382570.47,2473634.47
2703205,2018,Outros,284213918.7699999,0.0,2994731.31,7324138.06,10318869.37
2308906,2018,Outros,247498197.08,0.0,978941.02,15626106.83,16605047.85
2105500,2018,Outros,262178568.51000005,0.0,697360.75,6427942.15,7125302.9
1501253,2018,Outros,110723902.13000001,0.0,323542.84,2914365.01,3237907.8499999996
1502509,2018,Outros,268885413.72,0.0,1495914.62,5793618.91,7289533.53
5006002,2018,Outros,426731728.52,0.0,1180259.87,16468590.52,17648850.39
3141900,2018,Outros,80483708.7,38713.22,542812.09,1633544.58,2215069.89
3511003,2018,Outros,398093937.52,0.0,524082.23,10818625.09,11342707.32
2613008,2018,Outros,537405444.25,0.0,1137421.68,11752998.17,12890419.85
2928802,2018,Outros,495796545.54000014,5171307.11,1271576.54,18345779.69,24788663.340000004
2913606,2018,Outros,1563290498.44,0.0,0.0,0.0,0.0
2112852,2018,Outros,142298020.40000004,0.0,212647.49,7974972.73,8187620.220000001
4128658,2018,Outros,95452149.77000001,273934.81,221853.2,2967193.66,3462981.6700000004
1718451,2018,Outros,62295764.15,0.0,0.0,0.0,0.0
3525508,2018,Outros,218070046.26,0.0,874229.26,7873809.41,8748038.67
1400027,2018,Outros,116237163.96000001,0.0,423306.24,2319062.38,2742368.62
2109601,2018,Outros,386436605.82,0.0,11461299.4,10520568.3,21981867.700000003
4301206,2018,Outros,163125410.79999998,0.0,84383.12,5535834.27,5620217.39
2204352,2018,Outros,70912932.96000001,0.0,1225984.18,2378463.85,3604448.0300000003
1503804,2018,Outros,452908125.5,0.0,9892133.64,14611160.11,24503293.75
4323309,2018,Outros,92945792.47,0.0,0.0,0.0,0.0
1600709,2023,Outros,417199916.11,0.0,15467763.34,12590124.83,28057888.17
2704203,2023,Outros,830157832.5499998,0.0,1466771.82,45853508.02,47320279.84
2700102,2023,Outros,588730838.53,0.0,1219055.73,16455825.72,17674881.45
2706208,2023,Outros,206599512.98,0.0,2815284.73,9996588.09,12811872.82
2701407,2023,Outros,1206962653.3000002,2444362.0,720542.34,29652366.31,32817270.65
2700607,2023,Outros,413396140.39,0.0,568958.51,10271772.73,10840731.24
1100031,2023,Outros,188729201.63000003,49100.0,46134.8,3609879.45,3705114.25
1200450,2023,Outros,415856567.73,0.0,931178.97,16809937.82,17741116.79
1200252,2023,Outros,395528081.31999993,0.0,801638.53,10508238.94,11309877.469999999
1200427,2023,Outros,471471815.28000003,0.0,3929452.32,7828377.04,11757829.36
1300102,2023,Outros,462959242.5,0.0,4620378.43,10265316.17,14885694.6
1301209,2023,Outros,2507978815.9,0.0,5694093.54,54699004.61,60393098.15
1302009,2023,Outros,332907272.04,0.0,4497427.92,5496687.11,9994115.030000001
1300680,2023,Outros,519347402.5,0.0,9347911.26,4374627.43,13722538.69
1301100,2023,Outros,1084519981.5699997,0.0,14697725.56,18880137.68,33577863.24
1303502,2023,Outros,464320766.89,0.0,1040328.35,12870917.31,13911245.66
3203205,2023,Outros,5398579782.39,0.0,5736426.67,264509487.4,270245914.07
3201803,2023,Outros,201976113.58999997,0.0,164480.0,5960174.33,6124654.33
3202702,2023,Outros,392747978.7900001,0.0,367922.5,16571397.94,16939320.439999998
3201407,2023,Outros,911981355.3199999,0.0,1612277.76,19602216.650000002,21214494.410000004
3202405,2023,Outros,2905619744.5400004,0.0,2607186.28,90766062.34,93373248.62
3202306,2023,Outros,721608678.6399999,0.0,1963295.06,19925157.55,21888452.61
1705508,2023,Outros,898764584.13,94947.0,1203079.48,32024019.8,33322046.28
1720853,2023,Outros,108576532.33999997,0.0,217464.5,5261143.97,5478608.47
1718899,2023,Outros,143975200.58,0.0,276695.44,5779849.68,6056545.12
1711902,2023,Outros,426727854.17999995,0.0,494555.9,13151872.6,13646428.5
1715705,2023,Outros,226214062.6,0.0,352355.11,13273778.91,13626134.02
1703602,2023,Outros,88950518.26,0.0,263257.1,3056266.39,3319523.49
1718501,2023,Outros,124199249.64999999,0.0,181968.96,4152862.42,4334831.38
1720903,2023,Outros,325795265.22999996,0.0,293162.03,19016426.2,19309588.23
1718451,2023,Outros,129153296.45000002,0.0,78880.0,4163952.99,4242832.99
1720259,2023,Outros,143204287.01,1653.33,0.0,2659974.2,2661627.5300000003
2805703,2023,Outros,441769915.14,0.0,411215.2,11384167.44,11795382.639999999
2802700,2023,Outros,262857619.81,0.0,123110.0,5673840.06,5796950.06
2802809,2023,Outros,502587546.74000007,0.0,614069.65,10766114.32,11380183.97
2804003,2023,Outros,458557429.34000003,0.0,301294.29,15480213.6,15781507.889999999
2800209,2023,Outros,410469835.51,0.0,640092.77,14618547.42,15258640.19
2800506,2023,Outros,458664239.78000003,0.0,1910010.93,17309230.62,19219241.55
2801108,2023,Outros,147629249.40999997,0.0,59666.59,4291151.36,4350817.95
2805505,2023,Outros,382713950.33000004,0.0,4567427.61,15539878.39,20107306.0
5107263,2023,Outros,199630207.64999998,0.0,1729742.43,9272287.0,11002029.43
5106802,2023,Outros,381137610.02000004,0.0,610770.19,17685029.83,18295800.02
5108352,2023,Outros,171661560.19,0.0,685286.2,6629861.8,7315148.0
5102793,2023,Outros,310238210.10999995,1064570.65,188148.44,11668653.87,12921372.959999999
5102603,2023,Outros,509972251.65,0.0,125092.0,17604017.69,17729109.69
5104104,2023,Outros,1028684382.9600002,1968487.5,398088.71,28614871.89,30981448.1
5108204,2023,Outros,186438937.85,0.0,1724176.47,13285357.35,15009533.82
5106653,2023,Outros,232041359.78000006,0.0,1009101.09,15321415.1,16330516.19
5107040,2023,Outros,124968184.25,0.0,320.0,1343792.48,1344112.48
1507508,2023,Outros,354154493.04,0.0,1431003.8,11202126.99,12633130.790000001
1505635,2023,Outros,436260213.1500001,0.0,7616888.44,9742927.48,17359815.92
1503804,2023,Outros,931713720.8,0.0,1385548.31,32888893.17,34274441.480000004
1505106,2023,Outros,1140801815.0600002,0.0,1120223.21,44480089.86,45600313.07
1501782,2023,Outros,1048518195.6699998,0.0,14983593.16,30097676.48,45081269.64
1501402,2023,Outros,23739134042.64,742303.44,103477039.3,941210001.6899999,1045429344.4300001
1502400,2023,Outros,3930670458.05,0.0,7138605.12,117362085.99,124500691.11
1505403,2023,Outros,395089043.35,0.0,13452868.4,7345544.48,20798412.880000003
1507151,2023,Outros,577578005.63,0.0,1883646.32,12627711.35,14511357.67
1504604,2023,Outros,803696552.7,0.0,10693816.78,4467296.4,15161113.18
1504109,2023,Outros,221877808.50000003,0.0,513992.18,7146377.93,7660370.109999999
1501105,2023,Outros,672659897.3799999,0.0,10878818.35,15153737.16,26032555.509999998
1506609,2023,Outros,433214115.9700001,0.0,6388675.12,12812185.83,19200860.95
3300258,2023,Outros,2813779739.55,48001840.9,4963321.66,94715664.92,147680827.48000002
3304508,2023,Outros,518334822.6,0.0,3602511.65,37708103.63,41310615.28
3303708,2023,Outros,1401079426.64,3192963.06,915597.29,73210657.38,77319217.73
3301876,2023,Outros,1902505098.86,5646346.0,1457581.33,95677284.1,102781211.43
3305505,2023,Outros,9780045705.330002,105661338.92,6176511.27,414101591.76,525939441.95
